id	title	price_pc	link	image_link	category_name1	category_name2	category_name3	model_number	shipping	product_flag	naver_category
5153	삼성 갤북 Pro   15 (int) (NT951XDB KR58S), 의무사용기간 60개월, 등록비 면제	42800	http://si.rental-shop.net/html/dh_prod/prod_view/5153	http://rentalshop.site/_data/file/goodsImages/53a2d4c832cdfa936d12dc24ea73380c.jpg	TV·IT	노트북PC			0	렌탈	
3144	삼성 칼라레이저 복합기 CLX 6260FR 칼라500장,흑백 1,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	135300	http://si.rental-shop.net/html/dh_prod/prod_view/3144	http://rentalshop.site/_data/file/goodsImages/369528f3936bde8eea1782608ee7126e_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3145	삼성 칼라레이저 복합기 CLX 6260FR 칼라1,000장,흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	243100	http://si.rental-shop.net/html/dh_prod/prod_view/3145	http://rentalshop.site/_data/file/goodsImages/369528f3936bde8eea1782608ee7126e_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3146	삼성 칼라레이저 복합기 CLX 6260FR 칼라1,500장,흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	352000	http://si.rental-shop.net/html/dh_prod/prod_view/3146	http://rentalshop.site/_data/file/goodsImages/369528f3936bde8eea1782608ee7126e.jpg	TV·IT	프린터/복합기			0	렌탈	
2480	브라더 흑백 레이저 프린터 흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	39000	http://si.rental-shop.net/html/dh_prod/prod_view/2480	http://rentalshop.site/_data/file/goodsImages/112bff42a98cbf181ba8fb4eb23b7b45.jpg	TV·IT	프린터/복합기			0	렌탈	
2479	브라더 흑백 레이저 프린터 흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	47000	http://si.rental-shop.net/html/dh_prod/prod_view/2479	http://rentalshop.site/_data/file/goodsImages/12539ff3bf7652e9ef28f13eb3a4ffa7.jpg	TV·IT	프린터/복합기			0	렌탈	
2478	브라더 칼라 레이저 프린터 흑백 1,000장 칼라 200장(A4탁상용), 의무사용기간 36개월, 등록비 면제	42000	http://si.rental-shop.net/html/dh_prod/prod_view/2478	http://rentalshop.site/_data/file/goodsImages/6534567243f5339fc6ceb80efca287ed.jpg	TV·IT	프린터/복합기			0	렌탈	
2477	브라더 칼라 레이저 프린터 흑백 2,000장 칼라 400장(A4탁상용), 의무사용기간 36개월, 등록비 면제	56000	http://si.rental-shop.net/html/dh_prod/prod_view/2477	http://rentalshop.site/_data/file/goodsImages/bed0422b4681ed0a0f227cff40e088c5.jpg	TV·IT	프린터/복합기			0	렌탈	
3161	HP 칼라잉크젯 고속복합기 HP577 칼라,흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	99000	http://si.rental-shop.net/html/dh_prod/prod_view/3161	http://rentalshop.site/_data/file/goodsImages/8a98be51af73711e9482bf7c73e2c74a_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3162	HP 칼라잉크젯 고속복합기 HP577 칼라,흑백 5,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	110000	http://si.rental-shop.net/html/dh_prod/prod_view/3162	http://rentalshop.site/_data/file/goodsImages/8a98be51af73711e9482bf7c73e2c74a_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3163	HP 칼라잉크젯 고속복합기 HP577 칼라,흑백 7,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	121000	http://si.rental-shop.net/html/dh_prod/prod_view/3163	http://rentalshop.site/_data/file/goodsImages/8a98be51af73711e9482bf7c73e2c74a.jpg	TV·IT	프린터/복합기			0	렌탈	
3158	HP 칼라잉크젯 복합기 HP7740 칼라,흑백 1,000장(A4,A3탁상용), 의무사용기간 36개월, 등록비 면제	62700	http://si.rental-shop.net/html/dh_prod/prod_view/3158	http://rentalshop.site/_data/file/goodsImages/faecfb391bbcd70f168c05d7027e7446_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3159	HP 칼라잉크젯 복합기 HP7740 칼라,흑백 2,000장(A4,A3탁상용), 의무사용기간 36개월, 등록비 면제	67100	http://si.rental-shop.net/html/dh_prod/prod_view/3159	http://rentalshop.site/_data/file/goodsImages/faecfb391bbcd70f168c05d7027e7446_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3160	HP 칼라잉크젯 복합기 HP7740 칼라,흑백 3,000장(A4,A3탁상용), 의무사용기간 36개월, 등록비 면제	71500	http://si.rental-shop.net/html/dh_prod/prod_view/3160	http://rentalshop.site/_data/file/goodsImages/faecfb391bbcd70f168c05d7027e7446.jpg	TV·IT	프린터/복합기			0	렌탈	
3157	HP 칼라잉크젯 복합기 HP7740 칼라,흑백 500장(A4,A3탁상용), 의무사용기간 36개월, 등록비 면제	42900	http://si.rental-shop.net/html/dh_prod/prod_view/3157	http://rentalshop.site/_data/file/goodsImages/faecfb391bbcd70f168c05d7027e7446_1_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3154	HP 칼라잉크젯 복합기 HP8740 칼라,흑백 1,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	37400	http://si.rental-shop.net/html/dh_prod/prod_view/3154	http://rentalshop.site/_data/file/goodsImages/b02dd47c122ea270388419377b63fddc.jpg	TV·IT	프린터/복합기			0	렌탈	
3155	HP 칼라잉크젯 복합기 HP8740 칼라,흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	39600	http://si.rental-shop.net/html/dh_prod/prod_view/3155	http://rentalshop.site/_data/file/goodsImages/b2aa9ba686af92ea118a411518c8999a.jpg	TV·IT	프린터/복합기			0	렌탈	
3156	HP 칼라잉크젯 복합기 HP8740 칼라,흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	64900	http://si.rental-shop.net/html/dh_prod/prod_view/3156	http://rentalshop.site/_data/file/goodsImages/22b1d44e61280e198a762a6db6241d61.jpg	TV·IT	프린터/복합기			0	렌탈	
3153	HP 칼라잉크젯 복합기 HP8740 칼라,흑백 500장(A4탁상용), 의무사용기간 36개월, 등록비 면제	35200	http://si.rental-shop.net/html/dh_prod/prod_view/3153	http://rentalshop.site/_data/file/goodsImages/f4640f19a72f445f9c32adb885af39cb.jpg	TV·IT	프린터/복합기			0	렌탈	
5743	HP 칼라잉크젯복합기 HP9010 칼라 흑백 1000장, 의무사용기간 36개월, 등록비 면제	33000	http://si.rental-shop.net/html/dh_prod/prod_view/5743	http://rentalshop.site/_data/file/goodsImages/c22ad896d99552656fb6752e38a97f59.jpg	TV·IT	프린터/복합기			0	렌탈	
5744	HP 칼라잉크젯복합기 HP9010 칼라 흑백 2000장, 의무사용기간 36개월, 등록비 면제	36300	http://si.rental-shop.net/html/dh_prod/prod_view/5744	http://rentalshop.site/_data/file/goodsImages/3494fa6c52b660be2de9d3f4b7abb473.jpg	TV·IT	프린터/복합기			0	렌탈	
5745	HP 칼라잉크젯복합기 HP9010 칼라 흑백 3000장, 의무사용기간 36개월, 등록비 면제	63800	http://si.rental-shop.net/html/dh_prod/prod_view/5745	http://rentalshop.site/_data/file/goodsImages/b6af55ea0178f5742f08efc0d7fd7a7f.jpg	TV·IT	프린터/복합기			0	렌탈	
5742	HP 칼라잉크젯복합기 HP9010 칼라 흑백 500장, 의무사용기간 36개월, 등록비 면제	29700	http://si.rental-shop.net/html/dh_prod/prod_view/5742	http://rentalshop.site/_data/file/goodsImages/add34bedbbeb9a1fdd5b82b694dabae2.jpg	TV·IT	프린터/복합기			0	렌탈	
2481	리코 디지털 칼라 복합기 흑백 3,000장 칼라 400장(A3스탠드형), 의무사용기간 36개월, 등록비 면제	105000	http://si.rental-shop.net/html/dh_prod/prod_view/2481	http://rentalshop.site/_data/file/goodsImages/a9c513caccc8ffaff7fa4be198f82fd4.jpg	TV·IT	프린터/복합기			0	렌탈	
2482	리코 디지털 칼라 복합기 흑백 2,000장 칼라 200장(A3스탠드형), 의무사용기간 36개월, 등록비 면제	78000	http://si.rental-shop.net/html/dh_prod/prod_view/2482	http://rentalshop.site/_data/file/goodsImages/6974584b2246dc85ba666d6e94b2b12d.jpg	TV·IT	프린터/복합기			0	렌탈	
2475	브라더 흑백 레이저 복합기 흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	48000	http://si.rental-shop.net/html/dh_prod/prod_view/2475	http://rentalshop.site/_data/file/goodsImages/18addcb0e0a7c3d2cd4c3ac438b82007.jpg	TV·IT	프린터/복합기			0	렌탈	
2474	브라더 흑백 레이저 복합기 흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	58000	http://si.rental-shop.net/html/dh_prod/prod_view/2474	http://rentalshop.site/_data/file/goodsImages/f4680799114c2292222d45b438b55cb5.jpg	TV·IT	프린터/복합기			0	렌탈	
2473	브라더 칼라 레이저 복합기 흑백 1,000장,칼라 200장(A4탁상용), 의무사용기간 36개월, 등록비 면제	49000	http://si.rental-shop.net/html/dh_prod/prod_view/2473	http://rentalshop.site/_data/file/goodsImages/96a0da9348b15757c9b91dce93dcc813.jpg	TV·IT	프린터/복합기			0	렌탈	
2472	브라더 칼라 레이저 복합기 흑백 2,000장,칼라 400장(A4탁상용), 의무사용기간 36개월, 등록비 면제	69000	http://si.rental-shop.net/html/dh_prod/prod_view/2472	http://rentalshop.site/_data/file/goodsImages/6a69c7a37c88a624a1708f4b26051920.jpg	TV·IT	프린터/복합기			0	렌탈	
2471	브라더 칼라 잉크젯 복합기 칼라,흑백 1,000장(A4탁상용), 의무사용기간 24개월, 등록비 면제	29000	http://si.rental-shop.net/html/dh_prod/prod_view/2471	http://rentalshop.site/_data/file/goodsImages/1971cd0471020b25f036af7f470b7ee8.jpg	TV·IT	프린터/복합기			0	렌탈	
2470	브라더 칼라 잉크젯 복합기 칼라,흑백 2,000장(A4탁상용), 의무사용기간 24개월, 등록비 면제	37000	http://si.rental-shop.net/html/dh_prod/prod_view/2470	http://rentalshop.site/_data/file/goodsImages/86bb5f23aad3a03533c128e484b8409f.jpg	TV·IT	프린터/복합기			0	렌탈	
2469	브라더 칼라 잉크젯 복합기 칼라,흑백 3,000장(A4탁상용), 의무사용기간 24개월, 등록비 면제	45000	http://si.rental-shop.net/html/dh_prod/prod_view/2469	http://rentalshop.site/_data/file/goodsImages/d0fb2a3d2bfb9ed4869bfc25b149eb37.jpg	TV·IT	프린터/복합기			0	렌탈	
2483	리코 디지털 흑백 복합기 흑백 2,000장(A3스탠드형), 의무사용기간 36개월, 등록비 면제	85000	http://si.rental-shop.net/html/dh_prod/prod_view/2483	http://rentalshop.site/_data/file/goodsImages/b563e3e423638c6b8c433eb9377912ff.png	TV·IT	프린터/복합기			0	렌탈	
3150	삼성 칼라레이저 프린터 SL C4010N 칼라500장,흑백 1,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	195800	http://si.rental-shop.net/html/dh_prod/prod_view/3150	http://rentalshop.site/_data/file/goodsImages/a3b62bc056a39c2c6f79afeae40572a8_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3151	삼성 칼라레이저 프린터 SL C4010N 칼라1,000장,흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	334400	http://si.rental-shop.net/html/dh_prod/prod_view/3151	http://rentalshop.site/_data/file/goodsImages/a3b62bc056a39c2c6f79afeae40572a8_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3152	삼성 칼라레이저 프린터 SL C4010N 칼라1,500장,흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	473000	http://si.rental-shop.net/html/dh_prod/prod_view/3152	http://rentalshop.site/_data/file/goodsImages/a3b62bc056a39c2c6f79afeae40572a8.jpg	TV·IT	프린터/복합기			0	렌탈	
3141	삼성 흑백레이저 복합기 SL M3870FW KRM 흑백 1,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	41800	http://si.rental-shop.net/html/dh_prod/prod_view/3141	http://rentalshop.site/_data/file/goodsImages/40923ada9e5d30e4da21ca18748e4212_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3142	삼성 흑백레이저 복합기 SL M3870FW KRM 흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	69300	http://si.rental-shop.net/html/dh_prod/prod_view/3142	http://rentalshop.site/_data/file/goodsImages/40923ada9e5d30e4da21ca18748e4212_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3143	삼성 흑백레이저 복합기 SL M3870FW KRM 흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	89100	http://si.rental-shop.net/html/dh_prod/prod_view/3143	http://rentalshop.site/_data/file/goodsImages/40923ada9e5d30e4da21ca18748e4212.jpg	TV·IT	프린터/복합기			0	렌탈	
3147	삼성 흑백레이저 프린터 SL M4020NX 흑백 1,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	45100	http://si.rental-shop.net/html/dh_prod/prod_view/3147	http://rentalshop.site/_data/file/goodsImages/44d9f633c6ac99d91ce72a0d07b32e88_1_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3148	삼성 흑백레이저 프린터 SL M4020NX 흑백 2,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	72600	http://si.rental-shop.net/html/dh_prod/prod_view/3148	http://rentalshop.site/_data/file/goodsImages/44d9f633c6ac99d91ce72a0d07b32e88_1.jpg	TV·IT	프린터/복합기			0	렌탈	
3149	삼성 흑백레이저 프린터 SL M4020NX 흑백 3,000장(A4탁상용), 의무사용기간 36개월, 등록비 면제	93500	http://si.rental-shop.net/html/dh_prod/prod_view/3149	http://rentalshop.site/_data/file/goodsImages/44d9f633c6ac99d91ce72a0d07b32e88.jpg	TV·IT	프린터/복합기			0	렌탈	
5844	아이리스 전자칠판 EYERIS ONE, 의무사용기간 48개월, 등록비 면제	32900	http://si.rental-shop.net/html/dh_prod/prod_view/5844	http://rentalshop.site/_data/file/goodsImages/037722be953c68163d73a6ae6c57f30c_1.jpg	TV·IT	전자칠판			0	렌탈	
5963	프리즘코리아 스마트 전자칠판 프리보드 75인치 PRI750I KF84, 의무사용기간 36개월, 등록비 면제	139400	http://si.rental-shop.net/html/dh_prod/prod_view/5963	http://rentalshop.site/_data/file/goodsImages/74d706585e7cf1877e249e6594b20e2f.jpg	TV·IT	전자칠판			0	렌탈	
2158	프리즘코리아 전자칠판 86인치 PRI860I, 의무사용기간 36개월, 등록비 면제	177600	http://si.rental-shop.net/html/dh_prod/prod_view/2158	http://rentalshop.site/_data/file/goodsImages/179640100c2d8e8180377f30f5e9ee0f.jpg	TV·IT	전자칠판			0	렌탈	
5811	아이리스 전자칠판 THINKER CONNECT, 의무사용기간 48개월, 등록비 면제	39800	http://si.rental-shop.net/html/dh_prod/prod_view/5811	http://rentalshop.site/_data/file/goodsImages/037722be953c68163d73a6ae6c57f30c.jpg	TV·IT	전자칠판			0	렌탈	
5700	LG 빔프로젝터 프로빔 BF50NST, 의무사용기간 60개월, 등록비 면제	80200	http://si.rental-shop.net/html/dh_prod/prod_view/5700	http://rentalshop.site/_data/file/goodsImages/bf26f6768378727cc97edfaeb73a89dc.jpg	TV·IT	빔프로젝터			0	렌탈	
5702	LG 빔프로젝터 프로빔 BF60PST, 의무사용기간 60개월, 등록비 면제	110000	http://si.rental-shop.net/html/dh_prod/prod_view/5702	http://rentalshop.site/_data/file/goodsImages/7784bf19404039d823f1b6a19ac0f1be.jpg	TV·IT	빔프로젝터			0	렌탈	
5701	LG 빔프로젝터 프로빔 BU50NST, 의무사용기간 60개월, 등록비 면제	101900	http://si.rental-shop.net/html/dh_prod/prod_view/5701	http://rentalshop.site/_data/file/goodsImages/159dd3cfc0054d7001623f8d3dd1b496.jpg	TV·IT	빔프로젝터			0	렌탈	
5703	LG 빔프로젝터 프로빔 BU60PST, 의무사용기간 60개월, 등록비 면제	123000	http://si.rental-shop.net/html/dh_prod/prod_view/5703	http://rentalshop.site/_data/file/goodsImages/337da43e71e211f58f2353da9298baa8.jpg	TV·IT	빔프로젝터			0	렌탈	
371	LG 시네빔 (HF65LA), 의무사용기간 60개월, 등록비 면제	41900	http://si.rental-shop.net/html/dh_prod/prod_view/371	http://rentalshop.site/_data/file/goodsImages/74fc802ca3a0aea733d1e39a518818a5.jpg	TV·IT	빔프로젝터			0	렌탈	
2630	LG 빔프로젝터 시네빔 HF85LA, 의무사용기간 60개월, 등록비 면제	63000	http://si.rental-shop.net/html/dh_prod/prod_view/2630	http://rentalshop.site/_data/file/goodsImages/23b390cbbbef6045040d88f318fcf86c.jpg	TV·IT	빔프로젝터			0	렌탈	
372	LG 시네빔 (HU70LA), 의무사용기간 60개월, 등록비 면제	57900	http://si.rental-shop.net/html/dh_prod/prod_view/372	http://rentalshop.site/_data/file/goodsImages/ad85d5213d59e4c96fe1b332dc33f199.jpg	TV·IT	빔프로젝터			0	렌탈	
373	LG 시네빔 (HU810PW), 의무사용기간 60개월, 등록비 면제	110500	http://si.rental-shop.net/html/dh_prod/prod_view/373	http://rentalshop.site/_data/file/goodsImages/6cbcf33143c3f140dbb016cb730c2af1.jpg	TV·IT	빔프로젝터			0	렌탈	
4673	LG 시네빔 레이저 4K UHD 빔프로젝터   HU85LA, 의무사용기간 60개월, 등록비 면제	188700	http://si.rental-shop.net/html/dh_prod/prod_view/4673	http://rentalshop.site/_data/file/goodsImages/94ac46a998ba5c6b901964b593e41036.jpg	TV·IT	빔프로젝터			0	렌탈	
5750	삼성  The Premiere7 빔프로젝터 305cm SP LSTP7AFXKR, 의무사용기간 60개월, 등록비 면제	94000	http://si.rental-shop.net/html/dh_prod/prod_view/5750	http://rentalshop.site/_data/file/goodsImages/f3d10033fcb42c58fe79b79b35e2e1a7.jpg	TV·IT	빔프로젝터			0	렌탈	
5720	애플 맥 미니 Apple M1 칩(8코어 CPU 및 8코어 GPU), 256GB SSD MGNR3KH A, 의무사용기간 60개월, 등록비 면제	33000	http://si.rental-shop.net/html/dh_prod/prod_view/5720	http://rentalshop.site/_data/file/goodsImages/1cbf5b9ed5b5b9465cfac30c16b18343.jpg	TV·IT	PC			0	렌탈	
5719	애플 맥 미니 Apple M1 칩(8코어 CPU 및 8코어 GPU), 512GB SSD MGNT3KH A, 의무사용기간 60개월, 등록비 면제	43000	http://si.rental-shop.net/html/dh_prod/prod_view/5719	http://rentalshop.site/_data/file/goodsImages/8d231e37972640398b632d7bb4e696c9.jpg	TV·IT	PC			0	렌탈	
5632	애플  아이맥 24형 2021년형 M1 8코어 CPU 및 8코어 GPU 512GB (실버 그린 블루 핑크), 의무사용기간 60개월, 등록비 면제	79300	http://si.rental-shop.net/html/dh_prod/prod_view/5632	http://rentalshop.site/_data/file/goodsImages/74fe8e53eee1f45d84f2e579db53c1d4.jpg	TV·IT	PC			0	렌탈	
5633	애플 아이맥 24형 2021년형 M1 8코어 CPU 및 8코어 GPU 256GB (실버 그린 블루 핑크), 의무사용기간 60개월, 등록비 면제	69600	http://si.rental-shop.net/html/dh_prod/prod_view/5633	http://rentalshop.site/_data/file/goodsImages/74fe8e53eee1f45d84f2e579db53c1d4_1.jpg	TV·IT	PC			0	렌탈	
5634	애플 아이맥 24형 2021년형 M1 8코어 CPU 및 7코어 GPU 256GB (실버 그린 블루 핑크), 의무사용기간 60개월, 등록비 면제	60600	http://si.rental-shop.net/html/dh_prod/prod_view/5634	http://rentalshop.site/_data/file/goodsImages/74fe8e53eee1f45d84f2e579db53c1d4_1_1.jpg	TV·IT	PC			0	렌탈	
4674	애플 아이맥 21.5형 i3 그래픽: Redeon Pro 550X 256GB   MHK23KH A, 의무사용기간 60개월, 등록비 면제	62600	http://si.rental-shop.net/html/dh_prod/prod_view/4674	http://rentalshop.site/_data/file/goodsImages/52b017a6a52f14307a2298ebfa58a7b4.jpg	TV·IT	PC			0	렌탈	
5729	애플 Mac mini 512GB MXNG2KH A (스페이스그레이), 의무사용기간 60개월, 등록비 면제	53300	http://si.rental-shop.net/html/dh_prod/prod_view/5729	http://rentalshop.site/_data/file/goodsImages/bf7a4ac1862988ef46c40d699d5b2c10.jpg	TV·IT	PC			0	렌탈	
2203	부모사랑 효돌 AI로봇 HD1CR01, 의무사용기간 39개월, 등록비 면제	25900	http://si.rental-shop.net/html/dh_prod/prod_view/2203	http://rentalshop.site/_data/file/goodsImages/4fcc7fa786d1a73ec4a1482c5ce1d34d.jpg	TV·IT	AI 로봇			0	렌탈	
1156	한컴로보틱스 인공지능 홈로봇 토키(Toki), 의무사용기간 36개월, 등록비 면제	107000	http://si.rental-shop.net/html/dh_prod/prod_view/1156	http://rentalshop.site/_data/file/goodsImages/c63f8686cfc3e6bbb6455a0f75566519.jpg	TV·IT	AI 로봇			0	렌탈	
538	알파미니 반려로봇, 의무사용기간 39개월, 등록비 면제	35900	http://si.rental-shop.net/html/dh_prod/prod_view/538	http://rentalshop.site/_data/file/goodsImages/be7b9749d4bc47434caba1c9ed8761be.jpg	TV·IT	AI 로봇			0	렌탈	
537	알파미니 시니어 돌봄 로봇, 의무사용기간 39개월, 등록비 면제	40900	http://si.rental-shop.net/html/dh_prod/prod_view/537	http://rentalshop.site/_data/file/goodsImages/be7b9749d4bc47434caba1c9ed8761be_1.jpg	TV·IT	AI 로봇			0	렌탈	
